index,status,pps_anchor_ns,planned_ns,trigger_ns,retrieved_ns,retrieval_latency_us,interval_ms,cam0_frame_id,cam1_frame_id,cam0_dev_ts,cam1_dev_ts,dev_skew_us
203,0,1789077709003537924,1789077709003537924,1789077709003550868,1789077709056033317,52482.4,499.952,1343,1343,1238364613392,1238358997576,5615.82
204,0,1789077709003537924,1789077709503537924,1789077709503595725,1789077709555988674,52392.9,500.045,1344,1344,1238864548688,1238858932552,5616.14
205,0,1789077710003535526,1789077710003535526,1789077710003548137,1789077710056039457,52491.3,499.952,1345,1345,1239364572528,1239358969608,5602.92
206,0,1789077710003535526,1789077710503535526,1789077710503593632,1789077710555992824,52399.2,500.045,1346,1346,1239864567528,1239858962608,5604.92
207,0,1789077711003534128,1789077711003534128,1789077711003546276,1789077711055909247,52363,499.953,1347,1347,1240364503232,1240358926576,5576.66
208,0,1789077711003534128,1789077711503534128,1789077711503592132,1789077711556002103,52410,500.046,1348,1348,1240864601496,1240859037744,5563.75
209,0,1789077712003531804,1789077712003531804,1789077712003544508,1789077712055982108,52437.6,499.952,1349,1349,1241364506792,1241358941656,5565.14
210,0,1789077712003531804,1789077712503531804,1789077712503590151,1789077712556013530,52423.4,500.046,1350,1350,1241864605120,1241859009120,5596
211,0,1789077713003530091,1789077713003530091,1789077713003543277,1789077713056061285,52518,499.953,1351,1351,1242364555232,1242358928256,5626.98
212,0,1789077713003530091,1789077713503530091,1789077713503588521,1789077713556218807,52630.3,500.045,1352,1352,1242864579336,1242859069040,5510.3
213,0,1789077714003528082,1789077714003528082,1789077714003541600,1789077714056028517,52486.9,499.953,1353,1353,1243364544552,1243358958576,5585.98
214,0,1789077714003528082,1789077714503528082,1789077714503586521,1789077714556194548,52608,500.045,1354,1354,1243864568608,1243859041232,5527.38
215,0,1789077715003526850,1789077715003526850,1789077715003540406,1789077715056111397,52571,499.954,1355,1355,1244364563040,1244358960552,5602.49
216,0,1789077715003526850,1789077715503526850,1789077715503584428,1789077715556144456,52560,500.044,1356,1356,1244864587576,1244859012040,5575.54
217,0,1789077716003524562,1789077716003524562,1789077716003537285,1789077716056060388,52523.1,499.953,1357,1357,1245364552528,1245358990576,5561.95
218,0,1789077716003524562,1789077716503524562,1789077716503582760,1789077716555983661,52400.9,500.045,1358,1358,1245864502576,1245858954576,5548
219,0,1789077717003523367,1789077717003523367,1789077717003536107,1789077717056023231,52487.1,499.953,1359,1359,1246364512064,1246358918040,5594.02
220,0,1789077717003523367,1789077717503523367,1789077717503581241,1789077717556070031,52488.8,500.045,1360,1360,1246864580792,1246858985016,5595.78
221,0,1789077718003520930,1789077718003520930,1789077718003533930,1789077718056068665,52534.7,499.953,1361,1361,1247364531096,1247358918640,5612.46
222,0,1789077718003520930,1789077718503520930,1789077718503578850,1789077718556002419,52423.6,500.045,1362,1362,1247864525632,1247858986152,5539.48
223,0,1789077719003518530,1789077719003518530,1789077719003532233,1789077719055908674,52376.4,499.953,1363,1363,1248364445632,1248358905528,5540.1
224,0,1789077719003518530,1789077719503518530,1789077719503576570,1789077719556028047,52451.5,500.044,1364,1364,1248864573392,1248858971904,5601.49
225,0,1789077720003517962,1789077720003517962,1789077720003530944,1789077720056012237,52481.3,499.954,1365,1365,1249364494152,1249358876632,5617.52
226,0,1789077720003517962,1789077720503517962,1789077720503576770,1789077720555967712,52390.9,500.046,1366,1366,1249864532960,1249858914608,5618.35
227,0,1789077721003515968,1789077721003515968,1789077721003528912,1789077721056063002,52534.1,499.952,1367,1367,1250364498528,1250358892336,5606.19
228,0,1789077721003515968,1789077721503515968,1789077721503574544,1789077721556062282,52487.7,500.046,1368,1368,1250864463288,1250858871064,5592.22
229,0,1789077722003513603,1789077722003513603,1789077722003526529,1789077722056003898,52477.4,499.952,1369,1369,1251364502176,1251358893528,5608.65
230,0,1789077722003513603,1789077722503513603,1789077722503571354,1789077722556109760,52538.4,500.045,1370,1370,1251864541792,1251858916768,5625.02
231,0,1789077723003512348,1789077723003512348,1789077723003526681,1789077723056228697,52702,499.955,1371,1371,1252364491608,1252358880256,5611.35
232,0,1789077723003512348,1789077723503512348,1789077723503570682,1789077723556027830,52457.1,500.044,1372,1372,1252864485664,1252858902496,5583.17
233,0,1789077724003510333,1789077724003510333,1789077724003521814,1789077724056014962,52493.1,499.951,1373,1373,1253364451448,1253358851392,5600.06
234,0,1789077724003510333,1789077724503510333,1789077724503568380,1789077724556047176,52478.8,500.047,1374,1374,1253864460912,1253858889016,5571.9
235,0,1789077725003509187,1789077725003509187,1789077725003521613,1789077725055913392,52391.8,499.953,1375,1375,1254364381608,1254358808448,5573.16
236,0,1789077725003509187,1789077725503509187,1789077725503567520,1789077725556068818,52501.3,500.046,1376,1376,1254864524096,1254858949528,5574.57
237,0,1789077726003508096,1789077726003508096,1789077726003521688,1789077726056020875,52499.2,499.954,1377,1377,1255364399552,1255358809096,5590.46
238,0,1789077726003508096,1789077726503508096,1789077726503566345,1789077726555960978,52394.6,500.045,1378,1378,1255864424608,1255858817608,5607
239,0,1789077727003506281,1789077727003506281,1789077727003519503,1789077727056013599,52494.1,499.953,1379,1379,1256364463608,1256358869528,5594.08
240,0,1789077727003506281,1789077727503506281,1789077727503564465,1789077727555976228,52411.8,500.045,1380,1380,1256864487064,1256858921576,5565.49
