index,status,pps_anchor_ns,planned_ns,trigger_ns,retrieved_ns,retrieval_latency_us,interval_ms,cam0_frame_id,cam1_frame_id,cam0_dev_ts,cam1_dev_ts,dev_skew_us
4862,0,1787684554002720960,1787684554502720960,1787684554502781456,1787684554555389606,52608.2,500.046,4862,4862,2766208325448,2766201214552,7110.9
4863,0,1787684555002720601,1787684555002720601,1787684555002735601,1787684555055438917,52703.3,499.954,4863,4863,2766708186768,2766701075496,7111.27
4864,0,1787684555002720601,1787684555502720601,1787684555502779968,1787684555555406951,52627,500.044,4864,4864,2767208210528,2767201097688,7112.84
4865,0,1787684556002720409,1787684556002720409,1787684556002732816,1787684556055286948,52554.1,499.953,4865,4865,2767708175848,2767701031720,7144.13
4866,0,1787684556002720409,1787684556502720409,1787684556502778887,1787684556555454685,52675.8,500.046,4866,4866,2768208230280,2768201188496,7041.78
4867,0,1787684557002722070,1787684557002722070,1787684557002735088,1787684557055244239,52509.2,499.956,4867,4867,2768708165096,2768701019344,7145.75
4868,0,1787684557002722070,1787684557502722070,1787684557502780956,1787684557555264699,52483.7,500.046,4868,4868,2769208160040,2769201056552,7103.49
4869,0,1787684558002721732,1787684558002721732,1787684558002733935,1787684558055273345,52539.4,499.953,4869,4869,2769708184336,2769701079584,7104.75
4870,0,1787684558002721732,1787684558502721732,1787684558502780600,1787684558555267713,52487.1,500.047,4870,4870,2770208164336,2770201028472,7135.86
4871,0,1787684559002722172,1787684559002722172,1787684559002737228,1787684559055444136,52706.9,499.957,4871,4871,2770708188040,2770701125232,7062.81
4872,0,1787684559002722172,1787684559502722172,1787684559502782392,1787684559555515412,52733,500.045,4872,4872,2771208197688,2771201148448,7049.24
4873,0,1787684560002724965,1787684560002724965,1787684560002738780,1787684560055430504,52691.7,499.956,4873,4873,2771708177688,2771701082392,7095.3
4874,0,1787684560002724965,1787684560502724965,1787684560502784167,1787684560555349281,52565.1,500.045,4874,4874,2772208201632,2772201164552,7037.08
4875,0,1787684561002725315,1787684561002725315,1787684561002738315,1787684561055355132,52616.8,499.954,4875,4875,2772708167152,2772701128608,7038.54
4876,0,1787684561002725315,1787684561502725315,1787684561502791388,1787684561556957529,54166.1,500.053,4876,4876,2773208206608,2773201269280,6937.33
4877,0,1787684562002724258,1787684562002724258,1787684562002736610,1787684562055301223,52564.6,499.945,4877,4877,2773708097064,2773700996960,7100.1
4878,0,1787684562002724258,1787684562502724258,1787684562502782609,1787684562555339371,52556.8,500.046,4878,4878,2774208180504,2774201049448,7131.06
4879,0,1787684563002724739,1787684563002724739,1787684563002737831,1787684563055321686,52583.9,499.955,4879,4879,2774708131208,2774701013120,7118.09
4880,0,1787684563002724739,1787684563502724739,1787684563502782887,1787684563555398222,52615.3,500.045,4880,4880,2775208111368,2775201050608,7060.76
4881,0,1787684564002725832,1787684564002725832,1787684564002739684,1787684564055332723,52593,499.957,4881,4881,2775708135208,2775700999528,7135.68
4882,0,1787684564002725832,1787684564502725832,1787684564502785055,1787684564555398186,52613.1,500.045,4882,4882,2776208204040,2776201081312,7122.73
4883,0,1787684565002727741,1787684565002727741,1787684565002741333,1787684565055315928,52574.6,499.956,4883,4883,2776708080632,2776701015608,7065.02
4884,0,1787684565002727741,1787684565502727741,1787684565502787371,1787684565555351707,52564.3,500.046,4884,4884,2777208119608,2777201054040,7065.57
4885,0,1787684566002729002,1787684566002729002,1787684566002742317,1787684566055327449,52585.1,499.955,4885,4885,2777708084608,2777701002472,7082.14
4886,0,1787684566002729002,1787684566502729002,1787684566502788207,1787684566555306710,52518.5,500.046,4886,4886,2778208108448,2778201011064,7097.38
4887,0,1787684567002728783,1787684567002728783,1787684567002742061,1787684567055442229,52700.2,499.954,4887,4887,2778708074016,2778700989608,7084.41
4888,0,1787684567002728783,1787684567502728783,1787684567502789970,1787684567555340047,52550.1,500.048,4888,4888,2779208142448,2779201071152,7071.3
4889,0,1787684568002728361,1787684568002728361,1787684568002740565,1787684568055233901,52493.3,499.951,4889,4889,2779708062576,2779700902256,7160.32
4890,0,1787684568002728361,1787684568502728361,1787684568502785863,1787684568555283144,52497.3,500.045,4890,4890,2780208102552,2780200954576,7147.98
4891,0,1787684569002728736,1787684569002728736,1787684569002740718,1787684569055355535,52614.8,499.955,4891,4891,2780708022640,2780700918064,7104.58
4892,0,1787684569002728736,1787684569502728736,1787684569502786517,1787684569555367889,52581.4,500.046,4892,4892,2781208076472,2781200911232,7165.24
4893,0,1787684570002731297,1787684570002731297,1787684570002744390,1787684570055373633,52629.2,499.958,4893,4893,2781708085792,2781700934608,7151.18
4894,0,1787684570002731297,1787684570502731297,1787684570502789782,1787684570555360896,52571.1,500.045,4894,4894,2782208139496,2782201076064,7063.43
4895,0,1787684571002731563,1787684571002731563,1787684571002743582,1787684571055346695,52603.1,499.954,4895,4895,2782708060360,2782700936496,7123.86
4896,0,1787684571002731563,1787684571502731563,1787684571502790159,1787684571555363773,52573.6,500.047,4896,4896,2783208054992,2783200973496,7081.5
4897,0,1787684572002732719,1787684572002732719,1787684572002747182,1787684572055345407,52598.2,499.957,4897,4897,2783708064552,2783700952576,7111.98
4898,0,1787684572002732719,1787684572502732719,1787684572502793741,1787684572555538632,52744.9,500.047,4898,4898,2784208118448,2784201020096,7098.35
4899,0,1787684573002732579,1787684573002732579,1787684573002745746,1787684573055431081,52685.3,499.952,4899,4899,2784708054096,2784700954336,7099.76
4900,0,1787684573002732579,1787684573502732579,1787684573502790880,1787684573555360271,52569.4,500.045,4900,4900,2785208078936,2785201021128,7057.81
4901,0,1787684574002734329,1787684574002734329,1787684574002747570,1787684574055280758,52533.2,499.957,4901,4901,2785708013848,2785700896280,7117.57
4902,0,1787684574002734329,1787684574502734329,1787684574502792852,1787684574555270948,52478.1,500.045,4902,4902,2786208009096,2786200919608,7089.49
4903,0,1787684575002733709,1787684575002733709,1787684575002745191,1787684575055308305,52563.1,499.952,4903,4903,2786708017936,2786700898152,7119.78
4904,0,1787684575002733709,1787684575502733709,1787684575502792863,1787684575555332255,52539.4,500.048,4904,4904,2787208042712,2787200949688,7093.02
4905,0,1787684576002733683,1787684576002733683,1787684576002745554,1787684576055282242,52536.7,499.953,4905,4905,2787708007744,2787700914096,7093.65
4906,0,1787684576002733683,1787684576502733683,1787684576502792374,1787684576555340951,52548.6,500.047,4906,4906,2788208061336,2788200951360,7109.98
4907,0,1787684577002736028,1787684577002736028,1787684577002750862,1787684577055595363,52844.5,499.958,4907,4907,2788708011744,2788700900392,7111.35
4908,0,1787684577002736028,1787684577502736028,1787684577502796942,1787684577555352685,52555.7,500.046,4908,4908,2789208006256,2789200879016,7127.24
4909,0,1787684578002737134,1787684578002737134,1787684578002750559,1787684578055411284,52660.7,499.954,4909,4909,2789707971016,2789700873016,7098
4910,0,1787684578002737134,1787684578502737134,1787684578502795899,1787684578555436272,52640.4,500.045,4910,4910,2790208054576,2790200910120,7144.46
4911,0,1787684579002735999,1787684579002735999,1787684579002748351,1787684579055353983,52605.6,499.952,4911,4911,2790707945528,2790700829576,7115.95
4912,0,1787684579002735999,1787684579502735999,1787684579502795228,1787684579555450249,52655,500.047,4912,4912,2791208000232,2791200837608,7162.62
4913,0,1787684580002737569,1787684580002737569,1787684580002749865,1787684580055283368,52533.5,499.955,4913,4913,2791707935416,2791700801096,7134.32
4914,0,1787684580002737569,1787684580502737569,1787684580502796446,1787684580555329079,52532.6,500.047,4914,4914,2792208048744,2792200898744,7150
4915,0,1787684581002739399,1787684581002739399,1787684581002753158,1787684581055290846,52537.7,499.957,4915,4915,2792707953904,2792700832552,7121.35
4916,0,1787684581002739399,1787684581502739399,1787684581502797758,1787684581555307169,52509.4,500.045,4916,4916,2793207978064,2793200900336,7077.73
4917,0,1787684582002739711,1787684582002739711,1787684582002753841,1787684582055293677,52539.8,499.956,4917,4917,2793707913872,2793700775176,7138.7
4918,0,1787684582002739711,1787684582502739711,1787684582502799590,1787684582555347315,52547.7,500.046,4918,4918,2794207967528,2794200842312,7125.22
4919,0,1787684583002739784,1787684583002739784,1787684583002753246,1787684583055558693,52805.4,499.954,4919,4919,2794707977096,2794700850096,7127
4920,0,1787684583002739784,1787684583502739784,1787684583502798348,1787684583555336481,52538.1,500.045,4920,4920,2795207971576,2795200814336,7157.24
4921,0,1787684584002741468,1787684584002741468,1787684584002754690,1787684584055241157,52486.5,499.956,4921,4921,2795707892936,2795700733120,7159.82
4922,0,1787684584002741468,1787684584502741468,1787684584502802236,1787684584555318684,52516.4,500.048,4922,4922,2796207931528,2796200845200,7086.33
4923,0,1787684585002739968,1787684585002739968,1787684585002751690,1787684585055290379,52538.7,499.949,4923,4923,2796707867064,2796700720176,7146.89
4924,0,1787684585002739968,1787684585502739968,1787684585502800126,1787684585555342240,52542.1,500.048,4924,4924,2797207951096,2797200861336,7089.76
4925,0,1787684586002740932,1787684586002740932,1787684586002753728,1787684586055343120,52589.4,499.954,4925,4925,2797707886064,2797700810904,7075.16
4926,0,1787684586002740932,1787684586502740932,1787684586502801349,1787684586555287705,52486.4,500.048,4926,4926,2798207910528,2798200759472,7151.06
4927,0,1787684587002744212,1787684587002744212,1787684587002758693,1787684587055327678,52569,499.957,4927,4927,2798707875688,2798700723576,7152.11
4928,0,1787684587002744212,1787684587502744212,1787684587502804148,1787684587555553669,52749.5,500.045,4928,4928,2799207973768,2799200894096,7079.67
4929,0,1787684588002744066,1787684588002744066,1787684588002758270,1787684588055450198,52691.9,499.954,4929,4929,2799707938632,2799700842528,7096.1
4930,0,1787684588002744066,1787684588502744066,1787684588502804299,1787684588555298581,52494.3,500.046,4930,4930,2800207903608,2800200806632,7096.98
4931,0,1787684589002743514,1787684589002743514,1787684589002757495,1787684589055291851,52534.4,499.953,4931,4931,2800707854040,2800700711096,7142.94
4932,0,1787684589002743514,1787684589502743514,1787684589502803784,1787684589555306288,52502.5,500.046,4932,4932,2801207878280,2801200793656,7084.62
4933,0,1787684590002744759,1787684590002744759,1787684590002756703,1787684590055260818,52504.1,499.953,4933,4933,2801707858632,2801700698064,7160.57
4934,0,1787684590002744759,1787684590502744759,1787684590502807548,1787684590555353700,52546.2,500.051,4934,4934,2802207926768,2802200780120,7146.65
4935,0,1787684591002745857,1787684591002745857,1787684591002758357,1787684591055277509,52519.2,499.951,4935,4935,2802707833336,2802700714552,7118.78
4936,0,1787684591002745857,1787684591502745857,1787684591502808239,1787684591555380261,52572,500.05,4936,4936,2803207945824,2803200840848,7104.98
4937,0,1787684592002746807,1787684592002746807,1787684592002761937,1787684592055273663,52511.7,499.954,4937,4937,2803707822528,2803700700576,7121.95
4938,0,1787684592002746807,1787684592502746807,1787684592502808153,1787684592555338749,52530.6,500.046,4938,4938,2804207861632,2804200739120,7122.51
4939,0,1787684593002746814,1787684593002746814,1787684593002759647,1787684593055706223,52946.6,499.951,4939,4939,2804707826552,2804700702608,7123.94
4940,0,1787684593002746814,1787684593502746814,1787684593502805845,1787684593555522681,52716.8,500.046,4940,4940,2805207880448,2805200754904,7125.54
4941,0,1787684594002748470,1787684594002748470,1787684594002763488,1787684594055470954,52707.5,499.958,4941,4941,2805707815744,2805700703688,7112.06
4942,0,1787684594002748470,1787684594502748470,1787684594502807001,1787684594555413542,52606.5,500.044,4942,4942,2806207840336,2806200668040,7172.3
4943,0,1787684595002747312,1787684595002747312,1787684595002759774,1787684595055301612,52541.8,499.953,4943,4943,2806707775744,2806700631096,7144.65
4944,0,1787684595002747312,1787684595502747312,1787684595502805047,1787684595555358625,52553.6,500.045,4944,4944,2807207814448,2807200698872,7115.58
4945,0,1787684596002747654,1787684596002747654,1787684596002760469,1787684596055341139,52580.7,499.955,4945,4945,2807707823712,2807700677576,7146.14
4946,0,1787684596002747654,1787684596502747654,1787684596502805890,1787684596555337654,52531.8,500.045,4946,4946,2808207877768,2808200700040,7177.73
4947,0,1787684597002750127,1787684597002750127,1787684597002766423,1787684597055401723,52635.3,499.961,4947,4947,2808707828416,2808700782632,7045.78
4948,0,1787684597002750127,1787684597502750127,1787684597502810197,1787684597555369609,52559.4,500.044,4948,4948,2809207867096,2809200731632,7135.46
4949,0,1787684598002750731,1787684598002750731,1787684598002763305,1787684598055261457,52498.2,499.953,4949,4949,2809707758576,2809700650608,7107.97
4950,0,1787684598002750731,1787684598502750731,1787684598502810320,1787684598555366268,52555.9,500.047,4950,4950,2810207826576,2810200718064,7108.51
4951,0,1787684599002749724,1787684599002749724,1787684599002763539,1787684599055402765,52639.2,499.953,4951,4951,2810707791768,2810700652496,7139.27
4952,0,1787684599002749724,1787684599502749724,1787684599502808776,1787684599555375706,52566.9,500.045,4952,4952,2811207802064,2811200660576,7141.49
4953,0,1787684600002751829,1787684600002751829,1787684600002765255,1787684600055285037,52519.8,499.956,4953,4953,2811707737096,2811700624608,7112.49
4954,0,1787684600002751829,1787684600502751829,1787684600502811123,1787684600555288627,52477.5,500.046,4954,4954,2812207776552,2812200676496,7100.06
4955,0,1787684601002752676,1787684601002752676,1787684601002765287,1787684601055429976,52664.7,499.954,4955,4955,2812707785504,2812700626120,7159.38
4956,0,1787684601002752676,1787684601502752676,1787684601502811507,1787684601555399122,52587.6,500.046,4956,4956,2813207809472,2813200663128,7146.34
4957,0,1787684602002752746,1787684602002752746,1787684602002765598,1787684602055356602,52591,499.954,4957,4957,2813707774936,2813700612608,7162.33
4958,0,1787684602002752746,1787684602502752746,1787684602502811836,1787684602555361581,52549.7,500.046,4958,4958,2814207813872,2814200649824,7164.05
4959,0,1787684603002754094,1787684603002754094,1787684603002766742,1787684603055307154,52540.4,499.955,4959,4959,2814707749528,2814700628360,7121.17
4960,0,1787684603002754094,1787684603502754094,1787684603502813870,1787684603555452633,52638.8,500.047,4960,4960,2815207774096,2815200606848,7167.25
4961,0,1787684604002755092,1787684604002755092,1787684604002768555,1787684604055417225,52648.7,499.955,4961,4961,2815707783176,2815700689608,7093.57
4962,0,1787684604002755092,1787684604502755092,1787684604502813998,1787684604555655649,52841.7,500.045,4962,4962,2816207763448,2816200593552,7169.9
4963,0,1787684605002756349,1787684605002756349,1787684605002770108,1787684605055406945,52636.8,499.956,4963,4963,2816707728608,2816700632016,7096.59
4964,0,1787684605002756349,1787684605502756349,1787684605502815330,1787684605555432723,52617.4,500.045,4964,4964,2817207737608,2817200610608,7127
4965,0,1787684606002755367,1787684606002755367,1787684606002768181,1787684606055255149,52487,499.953,4965,4965,2817707688120,2817700558936,7129.18
4966,0,1787684606002755367,1787684606502755367,1787684606502813718,1787684606555404148,52590.4,500.046,4966,4966,2818207800688,2818200685632,7115.06
4967,0,1787684607002758126,1787684607002758126,1787684607002771126,1787684607055385759,52614.6,499.957,4967,4967,2818707736688,2818700648984,7087.7
4968,0,1787684607002758126,1787684607502758126,1787684607502819218,1787684607555394685,52575.5,500.048,4968,4968,2819207790552,2819200628016,7162.54
4969,0,1787684608002758126,1787684608002758126,1787684608002771330,1787684608055236298,52465,499.952,4969,4969,2819707666576,2819700487856,7178.72
4970,0,1787684608002758126,1787684608502758126,1787684608502817942,1787684608555435872,52617.9,500.047,4970,4970,2820207750360,2820200600096,7150.26
4971,0,1787684609002759109,1787684609002759109,1787684609002772776,1787684609055456483,52683.7,499.955,4971,4971,2820707715096,2820700578608,7136.49
4972,0,1787684609002759109,1787684609502759109,1787684609502818851,1787684609555474040,52655.2,500.046,4972,4972,2821207754280,2821200615824,7138.46
4973,0,1787684610002760260,1787684610002760260,1787684610002773889,1787684610055417578,52643.7,499.955,4973,4973,2821707690128,2821700550504,7139.62
4974,0,1787684610002760260,1787684610502760260,1787684610502819020,1787684610555343154,52524.1,500.045,4974,4974,2822207743584,2822200632632,7110.95
4975,0,1787684611002759707,1787684611002759707,1787684611002771411,1787684611055357230,52585.8,499.952,4975,4975,2822707664120,2822700507608,7156.51
4976,0,1787684611002759707,1787684611502759707,1787684611502818894,1787684611555469139,52650.2,500.047,4976,4976,2823207733040,2823200633632,7099.41
4977,0,1787684612002759618,1787684612002759618,1787684612002772192,1787684612055343364,52571.2,499.953,4977,4977,2823707697768,2823700612608,7085.16
4978,0,1787684612002759618,1787684612502759618,1787684612502819269,1787684612555330847,52511.6,500.047,4978,4978,2824207708064,2824200532064,7176
4979,0,1787684613002761790,1787684613002761790,1787684613002774642,1787684613055306406,52531.8,499.955,4979,4979,2824707673064,2824700480576,7192.49
4980,0,1787684613002761790,1787684613502761790,1787684613504860651,1787684613557444730,52584.1,502.086,4980,4980,2825209752632,2825202677256,7075.38
4981,0,1787684614002763166,1787684614002763166,1787684614002776499,1787684614055315244,52538.7,497.916,4981,4981,2825707647608,2825700482232,7165.38
4982,0,1787684614002763166,1787684614502763166,1787684614502822002,1787684614555337562,52515.6,500.046,4982,4982,2826207656936,2826200520120,7136.82
4983,0,1787684615002762820,1787684615002762820,1787684615002775338,1787684615055489305,52714,499.953,4983,4983,2826707681416,2826700586960,7094.46
4984,0,1787684615002762820,1787684615502762820,1787684615502821675,1787684615555389809,52568.1,500.046,4984,4984,2827207704904,2827200566232,7138.67
4985,0,1787684616002762938,1787684616002762938,1787684616002775734,1787684616055266832,52491.1,499.954,4985,4985,2827707581848,2827700455472,7126.38
4986,0,1787684616002762938,1787684616502762938,1787684616502821090,1787684616555327650,52506.6,500.045,4986,4986,2828207635608,2828200448904,7186.7
4987,0,1787684617002765168,1787684617002765168,1787684617002777890,1787684617055391617,52613.7,499.957,4987,4987,2828707571064,2828700442632,7128.43
4988,0,1787684617002765168,1787684617502765168,1787684617502823969,1787684617555419343,52595.4,500.046,4988,4988,2829207639720,2829200524632,7115.09
4989,0,1787684618002765084,1787684618002765084,1787684618002777677,1787684618055417126,52639.4,499.954,4989,4989,2829707649232,2829700488552,7160.68
4990,0,1787684618002765084,1787684618502765084,1787684618502824774,1787684618555888202,53063.4,500.047,4990,4990,2830207614608,2830200437472,7177.14
4991,0,1787684619002765927,1787684619002765927,1787684619002779742,1787684619055959799,53180.1,499.955,4991,4991,2830707623576,2830700460280,7163.3
4992,0,1787684619002765927,1787684619502765927,1787684619502825858,1787684619555637102,52811.2,500.046,4992,4992,2831207647608,2831200497528,7150.08
4993,0,1787684620002767548,1787684620002767548,1787684620002781641,1787684620055614107,52832.5,499.956,4993,4993,2831707554096,2831700461552,7092.54
4994,0,1787684620002767548,1787684620502767548,1787684620502825239,1787684620555592150,52766.9,500.044,4994,4994,2832207681984,2832200469688,7212.3
4995,0,1787684621002767874,1787684621002767874,1787684621002780578,1787684621055302176,52521.6,499.955,4995,4995,2832707543608,2832700433720,7109.89
4996,0,1787684621002767874,1787684621502767874,1787684621502825732,1787684621555286441,52460.7,500.045,4996,4996,2833207566984,2833200382064,7184.92
4997,0,1787684622002767275,1787684622002767275,1787684622002779664,1787684622055326780,52547.1,499.954,4997,4997,2833707591472,2833700405528,7185.94
4998,0,1787684622002767275,1787684622502767275,1787684622502835244,1787684622555542248,52707,500.056,4998,4998,2834207764064,2834200650064,7114
4999,0,1787684623002769028,1787684623002769028,1787684623002781825,1787684623055353181,52571.4,499.947,4999,4999,2834707580552,2834700465608,7114.94
5000,0,1787684623002769028,1787684623502769028,1787684623502828109,1787684623555568335,52740.2,500.046,5000,5000,2835207664472,2835200533608,7130.86
5001,0,1787684624002770245,1787684624002770245,1787684624002783764,1787684624055363195,52579.4,499.956,5001,5001,2835707599552,2835700452576,7146.98
5002,0,1787684624002770245,1787684624502770245,1787684624502828956,1787684624555414757,52585.8,500.045,5002,5002,2836207638552,2836200460632,7177.92
5003,0,1787684625002770278,1787684625002770278,1787684625002782871,1787684625055424894,52642,499.954,5003,5003,2836707544472,2836700424552,7119.92
5004,0,1787684625002770278,1787684625502770278,1787684625502829211,1787684625555433383,52604.2,500.046,5004,5004,2837207643576,2837200447688,7195.89
5005,0,1787684626002770015,1787684626002770015,1787684626002781960,1787684626055373187,52591.2,499.953,5005,5005,2837707533768,2837700411200,7122.57
5006,0,1787684626002770015,1787684626502770015,1787684626502828653,1787684626555338954,52510.3,500.047,5006,5006,2838207558552,2838200419472,7139.08
5007,0,1787684627002770827,1787684627002770827,1787684627002783698,1787684627055370943,52587.2,499.955,5007,5007,2838707538416,2838700442496,7095.92
5008,0,1787684627002770827,1787684627502770827,1787684627502831206,1787684627555770542,52939.3,500.048,5008,5008,2839207562800,2839200391768,7171.03
5009,0,1787684628002771511,1787684628002771511,1787684628002784844,1787684628055366830,52582,499.954,5009,5009,2839707527936,2839700355416,7172.52
5010,0,1787684628002771511,1787684628502771511,1787684628502829204,1787684628555327617,52498.4,500.044,5010,5010,2840207567096,2840200451608,7115.49
5011,0,1787684629002772528,1787684629002772528,1787684629002785232,1787684629055289052,52503.8,499.956,5011,5011,2840707502096,2840700371608,7130.49
5012,0,1787684629002772528,1787684629502772528,1787684629502831388,1787684629555349746,52518.4,500.046,5012,5012,2841207526608,2841200408632,7117.98
5013,0,1787684630002774805,1787684630002774805,1787684630002789713,1787684630055335514,52545.8,499.958,5013,5013,2841707506528,2841700373280,7133.25
5014,0,1787684630002774805,1787684630502774805,1787684630502833629,1787684630555398357,52564.7,500.044,5014,5014,2842207560448,2842200440312,7120.14
5015,0,1787684631002775750,1787684631002775750,1787684631004326908,1787684631057050320,52723.4,501.493,5015,5015,2842709004632,2842701927576,7077.06
5016,0,1787684631002775750,1787684631502775750,1787684631502833889,1787684631555362024,52528.1,498.507,5016,5016,2843207520096,2843200323120,7196.98
5017,0,1787684632002774751,1787684632002774751,1787684632002787418,1787684632055313646,52526.2,499.954,5017,5017,2843707455608,2843700331608,7124
5018,0,1787684632002774751,1787684632502774751,1787684632502836687,1787684632555408489,52571.8,500.049,5018,5018,2844207554120,2844200383848,7170.27
5019,0,1787684633002777272,1787684633002777272,1787684633002791012,1787684633055485850,52694.8,499.954,5019,5019,2844707503632,2844700377096,7126.54
5020,0,1787684633002777272,1787684633502777272,1787684633502835430,1787684633555405028,52569.6,500.044,5020,5020,2845207513632,2845200311848,7201.78
5021,0,1787684634002776459,1787684634002776459,1787684634002789552,1787684634055450390,52660.8,499.954,5021,5021,2845707493096,2845700348960,7144.14
5022,0,1787684634002776459,1787684634502776459,1787684634502834989,1787684634555308124,52473.1,500.045,5022,5022,2846207458912,2846200312880,7146.03
5023,0,1787684635002777852,1787684635002777852,1787684635002790907,1787684635055399746,52608.8,499.956,5023,5023,2846707423688,2846700247360,7176.33
5024,0,1787684635002777852,1787684635502777852,1787684635502836826,1787684635555569701,52732.9,500.046,5024,5024,2847207492064,2847200299392,7192.67
5025,0,1787684636002777208,1787684636002777208,1787684636002790726,1787684636055415694,52625,499.954,5025,5025,2847707486984,2847700322720,7164.26
5026,0,1787684636002777208,1787684636502777208,1787684636502835627,1787684636555423669,52588,500.045,5026,5026,2848207525984,2848200330496,7195.49
5027,0,1787684637002780250,1787684637002780250,1787684637002793620,1787684637055355570,52561.9,499.958,5027,5027,2848707490688,2848700382992,7107.7
5028,0,1787684637002780250,1787684637502780250,1787684637502840002,1787684637555423452,52583.4,500.046,5028,5028,2849207515120,2849200317552,7197.57
5029,0,1787684638002780478,1787684638002780478,1787684638002793718,1787684638055320483,52526.8,499.954,5029,5029,2849707391608,2849700266528,7125.08
5030,0,1787684638002780478,1787684638502780478,1787684638502838582,1787684638555377570,52539,500.045,5030,5030,2850207489936,2850200289632,7200.3
5031,0,1787684639002779799,1787684639002779799,1787684639002792947,1787684639055381841,52588.9,499.954,5031,5031,2850707380584,2850700223608,7156.98
5032,0,1787684639002779799,1787684639502779799,1787684639502838349,1787684639555406002,52567.7,500.045,5032,5032,2851207493632,2851200349608,7144.02
5033,0,1787684640002781788,1787684640002781788,1787684640002793380,1787684640055319294,52525.9,499.955,5033,5033,2851707429232,2851700254336,7174.9
5034,0,1787684640002781788,1787684640502781788,1787684640502839967,1787684640555401232,52561.3,500.047,5034,5034,2852207453824,2852200233016,7220.81
5035,0,1787684641002783536,1787684641002783536,1787684641002798759,1787684641055693485,52894.7,499.959,5035,5035,2852707463256,2852700270584,7192.67
5036,0,1787684641002783536,1787684641502783536,1787684641502842457,1787684641555657332,52814.9,500.044,5036,5036,2853207428608,2853200308528,7120.08
5037,0,1787684642002783971,1787684642002783971,1787684642005812547,1787684642058780125,52967.6,502.97,5037,5037,2853710440152,2853703318608,7121.54
5038,0,1787684642002783971,1787684642502783971,1787684642502844337,1787684642555387917,52543.6,497.032,5038,5038,2854207432368,2854200280064,7152.3
5039,0,1787684643002784462,1787684643002784462,1787684643002797036,1787684643055364135,52567.1,499.953,5039,5039,2854707338664,2854700170768,7167.9
5040,0,1787684643002784462,1787684643502784462,1787684643502843217,1787684643555513185,52670,500.046,5040,5040,2855207436632,2855200311528,7125.1
5041,0,1787684644002784121,1787684644002784121,1787684644002797213,1787684644055347738,52550.5,499.954,5041,5041,2855707357064,2855700171576,7185.49
5042,0,1787684644002784121,1787684644502784121,1787684644502842320,1787684644555296067,52453.7,500.045,5042,5042,2856207366552,2856200209176,7157.38
5043,0,1787684645002784835,1787684645002784835,1787684645002797095,1787684645055358452,52561.4,499.955,5043,5043,2856707405744,2856700203096,7202.65
5044,0,1787684645002784835,1787684645502784835,1787684645502843480,1787684645555335208,52491.7,500.046,5044,5044,2857207371096,2857200196576,7174.52
5045,0,1787684646002787310,1787684646002787310,1787684646002799662,1787684646055345575,52545.9,499.956,5045,5045,2857707395552,2857700218984,7176.57
5046,0,1787684646002787310,1787684646502787310,1787684646502845622,1787684646555470312,52624.7,500.046,5046,5046,2858207449152,2858200286496,7162.66
5047,0,1787684647002788971,1787684647002788971,1787684647002803267,1787684647055428773,52625.5,499.958,5047,5047,2858707340744,2858700161608,7179.14
5048,0,1787684647002788971,1787684647502788971,1787684647502849375,1787684647555347715,52498.3,500.046,5048,5048,2859207349632,2859200184632,7165
5049,0,1787684648002788892,1787684648002788892,1787684648002803243,1787684648055322231,52519,499.954,5049,5049,2859707314608,2859700118824,7195.78
5050,0,1787684648002788892,1787684648502788892,1787684648502847630,1787684648555467821,52620.2,500.044,5050,5050,2860207383936,2860200185608,7198.33
5051,0,1787684649002787517,1787684649002787517,1787684649002800369,1787684649055509411,52709,499.953,5051,5051,2860707348528,2860700223576,7124.95
5052,0,1787684649002787517,1787684649502787517,1787684649502846663,1787684649555762167,52915.5,500.046,5052,5052,2861207357632,2861200172688,7184.94
5053,0,1787684650002790420,1787684650002790420,1787684650002802865,1787684650055435593,52632.7,499.956,5053,5053,2861707308632,2861700106392,7202.24
5054,0,1787684650002790420,1787684650502790420,1787684650502849307,1787684650555371647,52522.3,500.046,5054,5054,2862207362120,2862200233416,7128.7
5055,0,1787684651002790529,1787684651002790529,1787684651002801825,1787684651055451349,52649.5,499.953,5055,5055,2862707327232,2862700153152,7174.08
5056,0,1787684651002790529,1787684651502790529,1787684651502848675,1787684651555398589,52549.9,500.047,5056,5056,2863207307608,2863200101984,7205.62
5057,0,1787684652002789600,1787684652002789600,1787684652002802600,1787684652055337884,52535.3,499.954,5057,5057,2863707257200,2863700050688,7206.51
5058,0,1787684652002789600,1787684652502789600,1787684652502850877,1787684652555383791,52532.9,500.048,5058,5058,2864207326416,2864200147256,7179.16
5059,0,1787684653002793784,1787684653002793784,1787684653002806877,1787684653055389772,52582.9,499.956,5059,5059,2864707320960,2864700140632,7180.33
5060,0,1787684653002793784,1787684653502793784,1787684653502859617,1787684653555445160,52585.5,500.053,5060,5060,2865207330200,2865200134064,7196.14
5061,0,1787684654002792654,1787684654002792654,1787684654002806246,1787684654055341216,52535,499.947,5061,5061,2865707280688,2865700098120,7182.57
5062,0,1787684654002792654,1787684654502792654,1787684654502850727,1787684654555336549,52485.8,500.044,5062,5062,2866207304576,2866200120448,7184.13
5063,0,1787684655002792802,1787684655002792802,1787684655002805894,1787684655055402437,52596.5,499.955,5063,5063,2866707225096,2866700114632,7110.46
